id,target_amenity,mode,distance_miles,duration_minutes,location_name,description
Internsion_8.218965898888499e+18,Consumer Goods,Walking,0.0810414811858563,1.0,La Chic Professional Dog & Cat Grooming Salon,"This person goes to La Chic Professional Dog & Cat Grooming Salon by Walking, this place is in the amenity category of Retail (Consumer Goods)/Pet Store. The distance is 0.0810414811858563 miles. It takes 1.0 minutes."
Internsion_1.815925556934206e+19,Grocery,Walking,0.1032410181671194,1.0,Food Pak Express,"This person goes to Food Pak Express by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.1032410181671194 miles. It takes 1.0 minutes."
Internsion_4.05515716240434e+18,Consumer Goods,Public_transport,1.2524524869313798,20.0,Dr Debra A Buduo & Associates,"This person goes to Dr Debra A Buduo & Associates by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Optical Goods Retail. The distance is 1.2524524869313798 miles. It takes 20.0 minutes."
Internsion_1.4531938355221873e+19,Grocery,Walking,0.3073162933532004,5.0,Family Market,"This person goes to Family Market by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.3073162933532004 miles. It takes 5.0 minutes."
Internsion_5.756903521092292e+18,Consumer Goods,Public_transport,7.124040108910368,52.0,Baby's A Go,"This person goes to Baby's A Go by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 7.124040108910368 miles. It takes 52.0 minutes."
Internsion_1.6107576639963507e+17,Consumer Goods,Car,11.961990348341809,27.0,Dollar Tree,"This person goes to Dollar Tree by Car, this place is in the amenity category of Retail (Consumer Goods)/Warehouse. The distance is 11.961990348341809 miles. It takes 27.0 minutes."
Internsion_4.812424832851821e+18,Consumer Goods,Car,3.51937213801545,13.0,Zara,"This person goes to Zara by Car, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 3.51937213801545 miles. It takes 13.0 minutes."
Internsion_5.749920751365947e+18,Consumer Goods,Public_transport,1.7362122593374925,15.0,Marshalls,"This person goes to Marshalls by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 1.7362122593374925 miles. It takes 15.0 minutes."
Internsion_1.6227299170104046e+19,Grocery,Walking,0.1159840775902402,2.0,The Wine Bottega,"This person goes to The Wine Bottega by Walking, this place is in the amenity category of Retail (Grocery)/Liquor Store. The distance is 0.1159840775902402 miles. It takes 2.0 minutes."
Internsion_1.73633081250917e+19,Grocery,Public_transport,3.24240328677983,34.0,The Wine Emporium,"This person goes to The Wine Emporium by Public_transport, this place is in the amenity category of Retail (Grocery)/Liquor Store. The distance is 3.24240328677983 miles. It takes 34.0 minutes."
Internsion_1.235073074440838e+19,Grocery,Walking,0.141823585114465,2.0,Whole Foods Market,"This person goes to Whole Foods Market by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.141823585114465 miles. It takes 2.0 minutes."
Internsion_4.454183056341101e+17,Consumer Goods,Walking,0.0798139404555763,1.0,Dollar Tree,"This person goes to Dollar Tree by Walking, this place is in the amenity category of Retail (Consumer Goods)/Warehouse. The distance is 0.0798139404555763 miles. It takes 1.0 minutes."
Internsion_1.4348488844218446e+19,Grocery,Walking,0.0719419860921391,1.0,Stop & Shop,"This person goes to Stop & Shop by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.0719419860921391 miles. It takes 1.0 minutes."
Internsion_1.0116348789869918e+19,Consumer Goods,Walking,0.7380596257121425,14.0,Rainbow Shops,"This person goes to Rainbow Shops by Walking, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 0.7380596257121425 miles. It takes 14.0 minutes."
Internsion_1.2572052700551823e+19,Durable Goods,Walking,0.1307307908066924,2.0,MIT Building 46 Brain & Cognitive Science Building,"This person goes to MIT Building 46 Brain & Cognitive Science Building by Walking, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 0.1307307908066924 miles. It takes 2.0 minutes."
Internsion_1.770742680234748e+19,Consumer Goods,Walking,0.2159860400511271,4.0,Van's Fabrics,"This person goes to Van's Fabrics by Walking, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 0.2159860400511271 miles. It takes 4.0 minutes."
Internsion_1.4721730872071598e+19,Consumer Goods,Public_transport,6.104681354348263,43.0,Grolier Poetry Book Shop,"This person goes to Grolier Poetry Book Shop by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Book Store. The distance is 6.104681354348263 miles. It takes 43.0 minutes."
Internsion_6.351906175413618e+18,Grocery,Walking,0.6404600192833405,12.0,Star Fish Market,"This person goes to Star Fish Market by Walking, this place is in the amenity category of Retail (Grocery)/Specialty Food Retailers. The distance is 0.6404600192833405 miles. It takes 12.0 minutes."
Internsion_1.736537774351991e+19,Consumer Goods,Walking,0.3394002062624788,6.0,Cleenland,"This person goes to Cleenland by Walking, this place is in the amenity category of Retail (Consumer Goods)/Cosmetics Retail. The distance is 0.3394002062624788 miles. It takes 6.0 minutes."
Internsion_1.140088038128e+19,Consumer Goods,Walking,1.335237679375904,25.0,Topdrawer,"This person goes to Topdrawer by Walking, this place is in the amenity category of Retail (Consumer Goods)/Gift and Souvenir Retailers. The distance is 1.335237679375904 miles. It takes 25.0 minutes."
Internsion_8.810175748956869e+18,Consumer Goods,Car,1.415054261724455,4.0,Carhartt,"This person goes to Carhartt by Car, this place is in the amenity category of Retail (Consumer Goods)/Clothing Store. The distance is 1.415054261724455 miles. It takes 4.0 minutes."
Internsion_1.0319858198078732e+19,Grocery,Walking,0.3654491047086139,7.0,Wollastons,"This person goes to Wollastons by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.3654491047086139 miles. It takes 7.0 minutes."
Internsion_1.0537618390334046e+19,Durable Goods,Car,6.635740398752897,19.0,Top Gear Motor Group,"This person goes to Top Gear Motor Group by Car, this place is in the amenity category of Retail (Durable Goods)/Car Dealer. The distance is 6.635740398752897 miles. It takes 19.0 minutes."
Internsion_1.0204371749980148e+19,Grocery,Car,2.047307386303758,7.0,Stop & Shop,"This person goes to Stop & Shop by Car, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 2.047307386303758 miles. It takes 7.0 minutes."
Internsion_2.61283948916512e+16,Consumer Goods,Car,0.3604677792302934,1.0,Dollar Tree,"This person goes to Dollar Tree by Car, this place is in the amenity category of Retail (Consumer Goods)/Warehouse. The distance is 0.3604677792302934 miles. It takes 1.0 minutes."
Internsion_8.405347241090766e+18,Grocery,Walking,0.0357928488907125,0.0,Market Basket,"This person goes to Market Basket by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.0357928488907125 miles. It takes 0.0 minutes."
Internsion_1.7922025087178877e+19,Consumer Goods,Walking,0.4080918265243279,7.0,Shoshana Ernst Fine Art and Design,"This person goes to Shoshana Ernst Fine Art and Design by Walking, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 0.4080918265243279 miles. It takes 7.0 minutes."
Internsion_1.2942258989038395e+19,Durable Goods,Car,20.81856237987841,48.0,Ace Hardware,"This person goes to Ace Hardware by Car, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 20.81856237987841 miles. It takes 48.0 minutes."
Internsion_6.726642402140922e+18,Durable Goods,Car,1.4833200518971212,3.0,Prime Auto Mall,"This person goes to Prime Auto Mall by Car, this place is in the amenity category of Retail (Durable Goods)/Car Dealer. The distance is 1.4833200518971212 miles. It takes 3.0 minutes."
Internsion_1.063477246543634e+19,Grocery,Walking,0.5095479092554718,9.0,Trader Joe's,"This person goes to Trader Joe's by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.5095479092554718 miles. It takes 9.0 minutes."
Internsion_4.040246139461061e+18,Grocery,Public_transport,0.9211345103820648,11.0,Roche Brothers Supermarket,"This person goes to Roche Brothers Supermarket by Public_transport, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 0.9211345103820648 miles. It takes 11.0 minutes."
Internsion_2.011034546092323e+18,Consumer Goods,Public_transport,3.104548259417504,30.0,Red Wing Shoes,"This person goes to Red Wing Shoes by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Shoe Store. The distance is 3.104548259417504 miles. It takes 30.0 minutes."
Internsion_5.996202523689834e+17,Durable Goods,Walking,0.0198000037930553,0.0,Republic Plumbing Supply Company,"This person goes to Republic Plumbing Supply Company by Walking, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 0.0198000037930553 miles. It takes 0.0 minutes."
Internsion_1.4662048020993917e+19,Grocery,Car,16.651458194369123,36.0,Coolidge Market,"This person goes to Coolidge Market by Car, this place is in the amenity category of Retail (Grocery)/Convenience Corner Store. The distance is 16.651458194369123 miles. It takes 36.0 minutes."
Internsion_5.109680995398485e+18,Consumer Goods,Walking,0.5743025238215607,11.0,Bomas Machine Specialties Inc,"This person goes to Bomas Machine Specialties Inc by Walking, this place is in the amenity category of Retail (Consumer Goods)/Less Frequented Stores. The distance is 0.5743025238215607 miles. It takes 11.0 minutes."
Internsion_1.8350606953228528e+19,Grocery,Public_transport,1.083544625153632,8.0,Savas Supermarket,"This person goes to Savas Supermarket by Public_transport, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 1.083544625153632 miles. It takes 8.0 minutes."
Internsion_1.5403895251070564e+19,Durable Goods,Walking,0.0495102095185006,0.0,Design Within Reach (DWR),"This person goes to Design Within Reach (DWR) by Walking, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 0.0495102095185006 miles. It takes 0.0 minutes."
Internsion_4.826472778588109e+18,Consumer Goods,Car,0.6057003508595764,2.0,Loyal Companion,"This person goes to Loyal Companion by Car, this place is in the amenity category of Retail (Consumer Goods)/Pet Store. The distance is 0.6057003508595764 miles. It takes 2.0 minutes."
Internsion_4.796087908938762e+18,Consumer Goods,Car,2.01674957513034,7.0,Target,"This person goes to Target by Car, this place is in the amenity category of Retail (Consumer Goods)/Department Store. The distance is 2.01674957513034 miles. It takes 7.0 minutes."
Internsion_2.5018866422031524e+18,Grocery,Car,3.931728886924544,11.0,El Valle de la Sultana Market,"This person goes to El Valle de la Sultana Market by Car, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 3.931728886924544 miles. It takes 11.0 minutes."
Internsion_2.6218154762255084e+18,Consumer Goods,Walking,0.908237242800318,17.0,Field & Vase,"This person goes to Field & Vase by Walking, this place is in the amenity category of Retail (Consumer Goods)/Florist. The distance is 0.908237242800318 miles. It takes 17.0 minutes."
Internsion_7.917301517779465e+18,Consumer Goods,Public_transport,1.3865399933933047,13.0,Unleashed,"This person goes to Unleashed by Public_transport, this place is in the amenity category of Retail (Consumer Goods)/Pet Store. The distance is 1.3865399933933047 miles. It takes 13.0 minutes."
Internsion_8.236202064801079e+18,Durable Goods,Car,2.710672078150697,11.0,Raybern Decorative,"This person goes to Raybern Decorative by Car, this place is in the amenity category of Retail (Durable Goods)/Home Goods Store. The distance is 2.710672078150697 miles. It takes 11.0 minutes."
Internsion_1.2003095741409357e+18,Grocery,Walking,1.1709152057343537,22.0,Diana's Market,"This person goes to Diana's Market by Walking, this place is in the amenity category of Retail (Grocery)/Grocery or Supermarket. The distance is 1.1709152057343537 miles. It takes 22.0 minutes."
Internsion_9.551500028860682e+18,Grocery,Car,2.334758662409717,9.0,Rotary Variety,"This person goes to Rotary Variety by Car, this place is in the amenity category of Retail (Grocery)/Convenience Corner Store. The distance is 2.334758662409717 miles. It takes 9.0 minutes."
Internsion_2.088998234177564e+18,Consumer Goods,Walking,0.6938379817534224,13.0,Topdrawer,"This person goes to Topdrawer by Walking, this place is in the amenity category of Retail (Consumer Goods)/Gift and Souvenir Retailers. The distance is 0.6938379817534224 miles. It takes 13.0 minutes."
