id,target_amenity,mode,distance_miles,duration_minutes,location_name,description
Internsion_1.0421318333915236e+19,Cultural,Walking,0.1001885930820638,1.0,Beacon Gallery,"This person goes to Beacon Gallery by Walking, this place is in the amenity category of Cultural/Art Gallery. The distance is 0.1001885930820638 miles. It takes 1.0 minutes."
Internsion_4.3472891064677714e+18,Entertainment,Car,0.4316429255308328,1.0,50 Pleasant St,"This person goes to 50 Pleasant St by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.4316429255308328 miles. It takes 1.0 minutes."
Internsion_1.2450917195787868e+19,Leisure & Wellness,Car,0.841679695500064,2.0,Body of Work,"This person goes to Body of Work by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.841679695500064 miles. It takes 2.0 minutes."
Internsion_1.6222916453316393e+19,Leisure & Wellness,Walking,0.0852168139236676,1.0,Fulmore Playground,"This person goes to Fulmore Playground by Walking, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 0.0852168139236676 miles. It takes 1.0 minutes."
Internsion_1.5790948875646192e+19,Entertainment,Walking,0.237414768018072,4.0,Laviscount Park,"This person goes to Laviscount Park by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.237414768018072 miles. It takes 4.0 minutes."
Internsion_1.5479886196434293e+19,Leisure & Wellness,Car,0.4789315625947496,2.0,Crimson Sailing Academy,"This person goes to Crimson Sailing Academy by Car, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 0.4789315625947496 miles. It takes 2.0 minutes."
Internsion_1.4956697534153531e+19,Entertainment,Car,0.6776360142661417,2.0,Lincoln Park,"This person goes to Lincoln Park by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.6776360142661417 miles. It takes 2.0 minutes."
Internsion_4.283952142977691e+18,Leisure & Wellness,Walking,0.5133194970419414,9.0,NeuroCentric Health and Fitness,"This person goes to NeuroCentric Health and Fitness by Walking, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.5133194970419414 miles. It takes 9.0 minutes."
Internsion_5.113425599154495e+18,Leisure & Wellness,Public_transport,2.025504683216917,17.0,Titanium Health & Fitness,"This person goes to Titanium Health & Fitness by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 2.025504683216917 miles. It takes 17.0 minutes."
Internsion_1.3239185992548231e+19,Leisure & Wellness,Public_transport,1.6204425609575333,22.0,SLT,"This person goes to SLT by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 1.6204425609575333 miles. It takes 22.0 minutes."
Internsion_9.916864354778565e+18,Hotel,Car,3.2552694565580165,6.0,Westin Hotels & Resorts,"This person goes to Westin Hotels & Resorts by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 3.2552694565580165 miles. It takes 6.0 minutes."
Internsion_1.4067100181977805e+19,Leisure & Wellness,Walking,1.1231363717470155,21.0,Yoga With Amelia,"This person goes to Yoga With Amelia by Walking, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 1.1231363717470155 miles. It takes 21.0 minutes."
Internsion_5.621905794242281e+18,Hotel,Public_transport,4.458512053595177,44.0,Hyatt Regency,"This person goes to Hyatt Regency by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 4.458512053595177 miles. It takes 44.0 minutes."
Internsion_1.3047851305246462e+19,Hotel,Walking,0.9636710675942508,18.0,Hilton Garden Inn,"This person goes to Hilton Garden Inn by Walking, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 0.9636710675942508 miles. It takes 18.0 minutes."
Internsion_1.6623824938315915e+19,Leisure & Wellness,Walking,0.3585996791737014,6.0,Yoga With Amelia,"This person goes to Yoga With Amelia by Walking, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.3585996791737014 miles. It takes 6.0 minutes."
Internsion_1.0471940683446133e+19,Hotel,Walking,0.700927846651588,13.0,Marriott Hotels,"This person goes to Marriott Hotels by Walking, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 0.700927846651588 miles. It takes 13.0 minutes."
Internsion_1.3670627050439932e+19,Entertainment,Walking,0.1164759852751172,2.0,50 Pleasant St,"This person goes to 50 Pleasant St by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.1164759852751172 miles. It takes 2.0 minutes."
Internsion_1.352376690467447e+19,Cultural,Car,7.368090020733925,21.0,Kenmore Square,"This person goes to Kenmore Square by Car, this place is in the amenity category of Cultural/Museum. The distance is 7.368090020733925 miles. It takes 21.0 minutes."
Internsion_9.64169003654443e+18,Entertainment,Walking,0.1350521158456227,2.0,King School Park,"This person goes to King School Park by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.1350521158456227 miles. It takes 2.0 minutes."
Internsion_1.6428963195219268e+19,Entertainment,Walking,1.4778798218625575,28.0,Harvard Stadium,"This person goes to Harvard Stadium by Walking, this place is in the amenity category of Entertainment/Spectator Sports. The distance is 1.4778798218625575 miles. It takes 28.0 minutes."
Internsion_1.6450032879961848e+19,Leisure & Wellness,Car,5.527541373450378,16.0,Boston Sports Clubs,"This person goes to Boston Sports Clubs by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 5.527541373450378 miles. It takes 16.0 minutes."
Internsion_1.062387894899882e+19,Cultural,Walking,0.8359814742408714,16.0,The Sports Museum,"This person goes to The Sports Museum by Walking, this place is in the amenity category of Cultural/Museum. The distance is 0.8359814742408714 miles. It takes 16.0 minutes."
Internsion_1.3864963434823254e+19,Leisure & Wellness,Walking,1.028670797161322,19.0,Boston Sports Clubs,"This person goes to Boston Sports Clubs by Walking, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 1.028670797161322 miles. It takes 19.0 minutes."
Internsion_1.1837646842323782e+17,Leisure & Wellness,Car,1.6671274056365648,5.0,Winter Hill School Community Playground,"This person goes to Winter Hill School Community Playground by Car, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 1.6671274056365648 miles. It takes 5.0 minutes."
Internsion_4.625683814065744e+18,Cultural,Car,7.541883126572684,25.0,Western Avenue Bridge,"This person goes to Western Avenue Bridge by Car, this place is in the amenity category of Cultural/Museum. The distance is 7.541883126572684 miles. It takes 25.0 minutes."
Internsion_1.7790929350796362e+18,Hotel,Car,0.5213904284670433,2.0,Courtyard Boston South Boston,"This person goes to Courtyard Boston South Boston by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 0.5213904284670433 miles. It takes 2.0 minutes."
Internsion_1.3655014922514432e+19,Leisure & Wellness,Walking,0.1756897372505104,3.0,Escription,"This person goes to Escription by Walking, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 0.1756897372505104 miles. It takes 3.0 minutes."
Internsion_9.889981764315478e+18,Hotel,Car,9.838595209159292,31.0,Holiday Inn,"This person goes to Holiday Inn by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 9.838595209159292 miles. It takes 31.0 minutes."
Internsion_8.049731536821584e+18,Hotel,Car,25.329850189104032,41.0,Hilton Boston Logan Airport,"This person goes to Hilton Boston Logan Airport by Car, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 25.329850189104032 miles. It takes 41.0 minutes."
Internsion_1.8103229316693727e+19,Leisure & Wellness,Public_transport,3.910074047080156,37.0,Freedom Trail Realty School,"This person goes to Freedom Trail Realty School by Public_transport, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 3.910074047080156 miles. It takes 37.0 minutes."
Internsion_3.2725214023196186e+18,Leisure & Wellness,Car,17.743987424740162,40.0,Pockets Billiard Club,"This person goes to Pockets Billiard Club by Car, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 17.743987424740162 miles. It takes 40.0 minutes."
Internsion_1.1975059535632404e+19,Leisure & Wellness,Walking,1.3450898120446535,25.0,Crimson Sailing Academy,"This person goes to Crimson Sailing Academy by Walking, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 1.3450898120446535 miles. It takes 25.0 minutes."
Internsion_2.1973181802415e+18,Hotel,Walking,0.1640318239399583,3.0,The Revolution Hotel,"This person goes to The Revolution Hotel by Walking, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 0.1640318239399583 miles. It takes 3.0 minutes."
Internsion_1.382259215203432e+18,Entertainment,Car,1.1539488653717989,2.0,Massport Harborwalk,"This person goes to Massport Harborwalk by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 1.1539488653717989 miles. It takes 2.0 minutes."
Internsion_7.0164495476815e+18,Leisure & Wellness,Car,15.63957603921395,24.0,Susan Reardon Wellness,"This person goes to Susan Reardon Wellness by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 15.63957603921395 miles. It takes 24.0 minutes."
Internsion_7.073364074574796e+18,Entertainment,Walking,0.4402719019853146,8.0,Copley Place Plaza,"This person goes to Copley Place Plaza by Walking, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.4402719019853146 miles. It takes 8.0 minutes."
Internsion_1.192016110833456e+19,Hotel,Public_transport,9.970116597008676,62.0,Embassy Suites Hotels,"This person goes to Embassy Suites Hotels by Public_transport, this place is in the amenity category of Hotel/Hotel and Lodging. The distance is 9.970116597008676 miles. It takes 62.0 minutes."
Internsion_1.5803448934683765e+19,Leisure & Wellness,Car,0.751348337789426,2.0,Little Scobie Playground,"This person goes to Little Scobie Playground by Car, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 0.751348337789426 miles. It takes 2.0 minutes."
Internsion_6.560539606066803e+18,Leisure & Wellness,Walking,1.2687265335816515,24.0,LearnSquash,"This person goes to LearnSquash by Walking, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 1.2687265335816515 miles. It takes 24.0 minutes."
Internsion_1.6189114419191472e+19,Leisure & Wellness,Car,1.481788886802336,4.0,SquashBusters,"This person goes to SquashBusters by Car, this place is in the amenity category of Leisure & Wellness/Recreation Industries. The distance is 1.481788886802336 miles. It takes 4.0 minutes."
Internsion_1.4641600988446233e+19,Cultural,Walking,0.2927315912041052,5.0,Post Underground,"This person goes to Post Underground by Walking, this place is in the amenity category of Cultural/Art Gallery. The distance is 0.2927315912041052 miles. It takes 5.0 minutes."
Internsion_1.0862777338366003e+19,Leisure & Wellness,Public_transport,4.250502426545873,22.0,Mike's Fitness,"This person goes to Mike's Fitness by Public_transport, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 4.250502426545873 miles. It takes 22.0 minutes."
Internsion_6.573877289821372e+18,Entertainment,Car,0.9973845580931416,2.0,Library War Memorial Park,"This person goes to Library War Memorial Park by Car, this place is in the amenity category of Entertainment/Zoos and Nature Parks. The distance is 0.9973845580931416 miles. It takes 2.0 minutes."
Internsion_1.2944263314961008e+17,Leisure & Wellness,Car,1.3274119439126872,4.0,CrossFit,"This person goes to CrossFit by Car, this place is in the amenity category of Leisure & Wellness/Gym. The distance is 1.3274119439126872 miles. It takes 4.0 minutes."
Internsion_1.5631139681742916e+19,Leisure & Wellness,Walking,1.2853128907882516,24.0,Lynx Fitness Club,"This person goes to Lynx Fitness Club by Walking, this place is in the amenity category of Leisure & Wellness/Golf Courses. The distance is 1.2853128907882516 miles. It takes 24.0 minutes."
Internsion_4.6046146495081134e+18,Cultural,Walking,0.0931442134716318,1.0,Design Museum Boston,"This person goes to Design Museum Boston by Walking, this place is in the amenity category of Cultural/Museum. The distance is 0.0931442134716318 miles. It takes 1.0 minutes."
