person_id,age,age_group,individual_income,income_group,household_size,family_structure,vehicles,target_amenity,target_mode,pred_mode
61502,38,Adult,59039,Moderate,1_person,living_alone,1,F&B Eatery/Limited-Service Restaurants,Walking,Walking
37160,55,Senior,637906,Ultra High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
14160,33,Adult,151521,Ultra High,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
57619,30,Young Adult,0,Debt,3_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
52969,28,Young Adult,0,Debt,2_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Car,Walking
62293,66,Elderly,80508,High,1_person,living_alone,1,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
26882,29,Young Adult,161017,Ultra High,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
64138,16,Teen,0,Debt,3_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Public_transport,Car
42232,31,Adult,54666,Moderate,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
58846,66,Elderly,9724,Low,1_person,living_alone,1,F&B Eatery/Limited-Service Restaurants,Car,Walking
49254,54,Senior,0,Debt,4_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Public_transport,Car
36182,29,Young Adult,298497,Ultra High,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
25132,41,Middle Age,319853,Ultra High,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
16156,83,Elderly,10734,Low,2_person,family_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
1771,30,Young Adult,96610,Very High,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Walking
8764,21,Young Adult,0,Debt,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
66045,29,Young Adult,28880,Low,2_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
64485,30,Young Adult,67044,High,2_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
33070,43,Middle Age,10101,Low,2_person,nonfamily_single,1,F&B Eatery/Drinking Places,Walking,Walking
11812,30,Young Adult,144403,Ultra High,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
23062,62,Elderly,171724,Ultra High,2_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Car,Car
33299,35,Adult,101014,Very High,2_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
61153,72,Elderly,33276,Moderate,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
55731,28,Young Adult,49378,Moderate,5_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Public_transport,Car
38083,65,Elderly,13505,Low,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Walking
19916,30,Young Adult,0,Debt,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
40054,56,Senior,0,Debt,7_plus_person,married_couple,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
20966,42,Middle Age,0,Debt,3_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
35635,56,Senior,25253,Low,6_person,married_couple,3_plus,F&B Eatery/Drinking Places,Public_transport,Walking
12892,24,Young Adult,63276,High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
17822,34,Adult,55557,Moderate,7_plus_person,nonfamily_single,3_plus,F&B Eatery/Limited-Service Restaurants,Walking,Walking
22545,37,Adult,0,Debt,4_person,family_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
24251,30,Young Adult,85875,High,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Walking
59519,20,Young Adult,0,Debt,7_plus_person,family_single,2,F&B Eatery/Full-Service Restaurants,Walking,Walking
33218,56,Senior,0,Debt,7_plus_person,married_couple,3_plus,F&B Eatery/Drinking Places,Car,Car
24986,20,Young Adult,0,Debt,5_person,family_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
19266,39,Adult,0,Debt,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
55132,79,Elderly,10124,Low,1_person,living_alone,2,F&B Eatery/Full-Service Restaurants,Car,Car
2895,61,Elderly,47880,Moderate,4_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Public_transport,Car
5472,57,Senior,1547,Low,6_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
2684,21,Young Adult,0,Debt,1_person,living_alone,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
119,22,Young Adult,536,Low,5_person,nonfamily_single,2,F&B Eatery/Limited-Service Restaurants,Public_transport,Car
40542,69,Elderly,79318,High,6_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Public_transport,Car
52150,18,Teen,0,Debt,3_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Car,Car
40043,19,Young Adult,9724,Low,6_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
17680,64,Elderly,24243,Low,2_person,family_single,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
1636,42,Middle Age,22990,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
11017,32,Adult,21468,Low,4_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Public_transport
12840,19,Young Adult,0,Debt,2_person,family_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
30109,43,Middle Age,79937,High,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
64824,31,Adult,55557,Moderate,3_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Public_transport,Car
14443,19,Young Adult,0,Debt,2_person,family_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
14137,42,Middle Age,38436,Moderate,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
28136,31,Adult,91839,Very High,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Walking
34382,28,Young Adult,5152,Low,7_plus_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
29734,72,Elderly,19322,Low,2_person,family_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
1346,81,Elderly,20775,Low,2_person,married_couple,1,F&B Eatery/Drinking Places,Walking,Public_transport
4382,23,Young Adult,4408,Low,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
16707,24,Young Adult,16970,Low,6_person,family_single,3_plus,F&B Eatery/Limited-Service Restaurants,Walking,Car
55836,28,Young Adult,0,Debt,4_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
53392,63,Elderly,13709,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
9798,30,Young Adult,179283,Ultra High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
3680,35,Adult,1134,Low,2_person,married_couple,0,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
23158,36,Adult,22473,Low,6_person,family_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
60501,94,Elderly,26566,Low,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
59766,19,Young Adult,0,Debt,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
41509,74,Elderly,77175,High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
62990,20,Young Adult,21092,Low,4_person,nonfamily_single,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Car
62608,79,Elderly,18982,Low,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
28505,27,Young Adult,40405,Moderate,5_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Walking,Car
22110,67,Elderly,9901,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
46023,70,Elderly,14852,Low,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
42085,32,Adult,128813,Ultra High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
49440,28,Young Adult,37375,Moderate,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
64663,28,Young Adult,54023,Moderate,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
43069,36,Adult,149501,Ultra High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
65191,21,Young Adult,0,Debt,6_person,nonfamily_single,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
58456,24,Young Adult,0,Debt,3_person,family_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
16783,68,Elderly,8225,Low,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
25572,32,Adult,30304,Moderate,4_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
4723,65,Elderly,34243,Moderate,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
64568,75,Elderly,9724,Low,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
8849,42,Middle Age,47457,Moderate,4_person,family_single,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Public_transport
58615,21,Young Adult,8587,Low,7_plus_person,married_couple,3_plus,F&B Eatery/Full-Service Restaurants,Car,Public_transport
66760,35,Adult,162070,Ultra High,3_person,family_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
65276,28,Young Adult,85862,High,2_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
17398,35,Adult,55894,Moderate,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
65147,30,Young Adult,45348,Moderate,4_person,married_couple,3_plus,F&B Eatery/Full-Service Restaurants,Car,Car
13488,34,Adult,77288,High,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
17352,21,Young Adult,0,Debt,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
38166,42,Middle Age,9697,Low,7_plus_person,married_couple,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
27451,80,Elderly,329105,Ultra High,7_plus_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
40890,68,Elderly,0,Debt,3_person,family_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
2284,31,Adult,55962,Moderate,2_person,married_couple,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Public_transport
8416,53,Senior,54666,Moderate,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Walking
66619,30,Young Adult,75141,High,4_person,nonfamily_single,1,F&B Eatery/Drinking Places,Car,Walking
20552,61,Elderly,176775,Ultra High,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
25469,35,Adult,147497,Ultra High,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
33428,27,Young Adult,61694,High,2_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Walking,Walking
39209,27,Young Adult,4040,Low,5_person,family_single,3_plus,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
62470,26,Young Adult,25931,Low,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
40423,58,Senior,83842,High,3_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Car,Car
38154,48,Middle Age,72201,High,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
18673,28,Young Adult,7735,Low,5_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
43553,32,Adult,124254,Ultra High,1_person,living_alone,0,F&B Eatery/Limited-Service Restaurants,Car,Walking
59286,32,Adult,53672,Moderate,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
34390,37,Adult,49295,Moderate,1_person,living_alone,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
35816,31,Adult,58003,Moderate,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
13297,40,Adult,0,Debt,3_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
40572,80,Elderly,60506,High,4_person,family_single,1,F&B Eatery/Drinking Places,Car,Public_transport
65489,73,Elderly,8909,Low,4_person,married_couple,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
32713,60,Senior,73822,High,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
49262,26,Young Adult,64828,High,3_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
51428,55,Senior,29739,Low,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
4471,34,Adult,65587,High,2_person,married_couple,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Public_transport
53740,40,Adult,10696,Low,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
46417,50,Middle Age,81143,High,2_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Car
39208,29,Young Adult,101267,Very High,2_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
13630,61,Elderly,9724,Low,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
53905,26,Young Adult,70230,High,3_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
40106,19,Young Adult,0,Debt,3_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
58856,49,Middle Age,39020,Moderate,1_person,living_alone,0,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
10639,21,Young Adult,2701,Low,3_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
49327,43,Middle Age,0,Debt,5_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
65993,21,Young Adult,0,Debt,4_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
8505,61,Elderly,8889,Low,7_plus_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
42162,50,Middle Age,0,Debt,4_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Walking,Car
52585,50,Middle Age,18286,Low,3_person,family_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
39321,31,Adult,52730,Moderate,4_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
23641,28,Young Adult,103145,Very High,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
1793,26,Young Adult,28880,Low,4_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
14302,49,Middle Age,48478,Moderate,4_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Public_transport
55256,30,Young Adult,32203,Moderate,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
8971,64,Elderly,15471,Low,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
55389,72,Elderly,17395,Low,2_person,married_couple,2,F&B Eatery/Drinking Places,Car,Car
15026,27,Young Adult,0,Debt,4_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Walking,Walking
42988,86,Elderly,3919,Low,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
52862,27,Young Adult,70710,High,3_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Car,Walking
64131,60,Senior,454565,Ultra High,7_plus_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Walking
30703,45,Middle Age,61887,High,2_person,married_couple,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Public_transport
1701,40,Adult,6188,Low,3_person,married_couple,0,F&B Eatery/Drinking Places,Public_transport,Public_transport
52209,33,Adult,12626,Low,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
34237,35,Adult,64406,High,4_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
64647,39,Adult,18367,Low,3_person,family_single,1,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
47978,25,Young Adult,31638,Moderate,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
55501,26,Young Adult,80811,High,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
20396,30,Young Adult,211079,Ultra High,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Public_transport
23606,62,Elderly,303043,Ultra High,2_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
59732,55,Senior,20636,Low,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
40492,60,Senior,33031,Moderate,2_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
24824,29,Young Adult,70230,High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
23685,50,Middle Age,68760,High,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
61889,26,Young Adult,40075,Moderate,2_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
59222,27,Young Adult,92830,Very High,3_person,nonfamily_single,2,F&B Eatery/Limited-Service Restaurants,Car,Walking
