person_id,age,age_group,individual_income,income_group,household_size,family_structure,vehicles,target_amenity,target_mode,pred_mode
59456,87,Elderly,20202,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Car,Walking
5057,27,Young Adult,1031,Low,2_person,nonfamily_single,3_plus,F&B Eatery/Full-Service Restaurants,Walking,Walking
22219,59,Senior,40405,Moderate,5_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
20710,29,Young Adult,65659,High,6_person,married_couple,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
61280,46,Middle Age,59824,Moderate,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
13186,88,Elderly,9697,Low,1_person,living_alone,0,F&B Eatery/Drinking Places,Walking,Walking
1779,26,Young Adult,38163,Moderate,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
35321,63,Elderly,10727,Low,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
67257,34,Adult,75141,High,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
2686,78,Elderly,313650,Ultra High,1_person,living_alone,1,F&B Eatery/Drinking Places,Car,Public_transport
1040,52,Senior,5796,Low,2_person,nonfamily_single,1,F&B Eatery/Drinking Places,Car,Public_transport
44460,48,Middle Age,15152,Low,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
50715,57,Senior,8889,Low,7_plus_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
24931,33,Adult,32414,Moderate,2_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Walking,Car
16939,79,Elderly,10124,Low,1_person,living_alone,2,F&B Eatery/Full-Service Restaurants,Car,Car
3071,31,Adult,85875,High,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
20858,21,Young Adult,0,Debt,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
40297,25,Young Adult,10734,Low,4_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Car,Walking
58720,26,Young Adult,32414,Moderate,3_person,family_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
50580,81,Elderly,248887,Ultra High,2_person,married_couple,1,F&B Eatery/Drinking Places,Car,Public_transport
62245,39,Adult,51572,Moderate,1_person,living_alone,0,F&B Eatery/Drinking Places,Walking,Public_transport
61571,38,Adult,135120,Ultra High,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
29844,45,Middle Age,47653,Moderate,2_person,family_single,2,F&B Eatery/Drinking Places,Car,Car
7766,54,Senior,216634,Ultra High,2_person,nonfamily_single,1,F&B Eatery/Drinking Places,Car,Public_transport
43813,65,Elderly,11552,Low,2_person,family_single,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
50568,35,Adult,10505,Low,2_person,family_single,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Public_transport
28561,18,Teen,5555,Low,2_person,family_single,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
63711,48,Middle Age,14130,Low,3_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
56821,62,Elderly,129656,Ultra High,2_person,married_couple,3_plus,F&B Eatery/Full-Service Restaurants,Walking,Car
15682,56,Senior,0,Debt,7_plus_person,married_couple,3_plus,F&B Eatery/Limited-Service Restaurants,Public_transport,Car
64647,30,Young Adult,129716,Ultra High,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Walking
15663,34,Adult,113459,Very High,2_person,nonfamily_single,0,F&B Eatery/Drinking Places,Public_transport,Walking
15128,31,Adult,11807,Low,2_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Public_transport
12031,90,Elderly,170714,Ultra High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
53753,41,Middle Age,141420,Ultra High,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
65210,63,Elderly,27011,Low,6_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
7961,47,Middle Age,633360,Ultra High,5_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
40167,86,Elderly,25310,Low,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
1906,25,Young Adult,25786,Low,4_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Car,Car
29505,41,Middle Age,96610,Very High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Walking
50390,62,Elderly,8889,Low,7_plus_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Public_transport
64321,40,Adult,121217,Ultra High,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Walking,Walking
25345,73,Elderly,11885,Low,4_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
58007,81,Elderly,29950,Low,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
10303,61,Elderly,9724,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
54943,73,Elderly,8889,Low,7_plus_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Public_transport
13503,51,Senior,127495,Ultra High,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
38607,26,Young Adult,65659,High,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
57642,64,Elderly,0,Debt,2_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
2024,50,Middle Age,14142,Low,3_person,family_single,2,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
65991,26,Young Adult,93943,Very High,2_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
62346,23,Young Adult,0,Debt,2_person,nonfamily_single,0,F&B Eatery/Drinking Places,Walking,Walking
41787,66,Elderly,19330,Low,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
43662,50,Middle Age,0,Debt,3_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
17397,41,Middle Age,959691,Ultra High,2_person,nonfamily_single,1,F&B Eatery/Drinking Places,Car,Walking
47599,38,Adult,28092,Low,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
28,35,Adult,69150,High,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
9718,85,Elderly,33006,Moderate,3_person,nonfamily_single,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Car
61833,30,Young Adult,0,Debt,4_person,nonfamily_single,3_plus,F&B Eatery/Limited-Service Restaurants,Walking,Car
33123,25,Young Adult,16162,Low,6_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
3170,74,Elderly,18463,Low,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Walking
48151,36,Adult,139548,Ultra High,4_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
31663,50,Middle Age,48621,Moderate,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
61059,40,Adult,31638,Moderate,4_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
50348,72,Elderly,18982,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
50468,83,Elderly,28092,Low,2_person,married_couple,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
54401,32,Adult,56184,Moderate,4_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
11560,53,Senior,0,Debt,6_person,married_couple,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
57676,30,Young Adult,108085,Very High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
38411,68,Elderly,169704,Ultra High,2_person,nonfamily_single,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
56017,61,Elderly,26817,Low,6_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
18460,60,Senior,18982,Low,1_person,living_alone,1,F&B Eatery/Limited-Service Restaurants,Car,Walking
59420,75,Elderly,73822,High,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
3675,19,Young Adult,0,Debt,2_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
15450,60,Senior,50507,Moderate,3_person,married_couple,2,F&B Eatery/Drinking Places,Car,Car
20608,44,Middle Age,85897,High,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
50116,54,Senior,53672,Moderate,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Public_transport
46531,59,Senior,19932,Low,2_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
6749,31,Adult,33747,Moderate,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Public_transport
32888,86,Elderly,5152,Low,2_person,married_couple,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
6794,51,Senior,42426,Moderate,1_person,living_alone,2,F&B Eatery/Limited-Service Restaurants,Car,Car
63993,59,Senior,604394,Ultra High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
20612,70,Elderly,36925,Moderate,2_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
38347,41,Middle Age,101014,Very High,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
46451,24,Young Adult,14448,Low,3_person,family_single,1,F&B Eatery/Drinking Places,Car,Walking
328,32,Adult,92316,Very High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
4710,23,Young Adult,0,Debt,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
19665,35,Adult,24243,Low,2_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
2370,30,Young Adult,129716,Ultra High,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
38290,72,Elderly,170663,Ultra High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
35312,23,Young Adult,13418,Low,7_plus_person,family_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
15791,20,Young Adult,0,Debt,3_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
27382,32,Adult,101014,Very High,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
43845,59,Senior,11790,Low,2_person,family_single,0,F&B Eatery/Drinking Places,Public_transport,Public_transport
62870,46,Middle Age,57451,Moderate,2_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Walking,Walking
10871,31,Adult,85875,High,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
18562,28,Young Adult,21092,Low,7_plus_person,family_single,3_plus,F&B Eatery/Full-Service Restaurants,Car,Walking
4898,68,Elderly,40405,Moderate,7_plus_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
37921,39,Adult,111115,Very High,7_plus_person,married_couple,1,F&B Eatery/Drinking Places,Walking,Public_transport
1209,30,Young Adult,48486,Moderate,6_person,married_couple,3_plus,F&B Eatery/Full-Service Restaurants,Car,Walking
13362,27,Young Adult,9670,Low,4_person,married_couple,3_plus,F&B Eatery/Full-Service Restaurants,Walking,Walking
58964,27,Young Adult,63276,High,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
45836,22,Young Adult,0,Debt,3_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
64354,57,Senior,8889,Low,7_plus_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Public_transport
25473,35,Adult,26365,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
35891,60,Senior,1515,Low,7_plus_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
78,41,Middle Age,12377,Low,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
26120,54,Senior,37816,Moderate,5_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
58945,74,Elderly,61990,High,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
52918,54,Senior,660129,Ultra High,2_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Public_transport,Car
66327,58,Senior,44765,Moderate,4_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Walking,Car
59297,29,Young Adult,1080,Low,6_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
64481,34,Adult,21609,Low,7_plus_person,family_single,2,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
45780,39,Adult,103617,Very High,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
66577,55,Senior,7403,Low,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
41905,65,Elderly,56892,Moderate,1_person,living_alone,0,F&B Eatery/Drinking Places,Public_transport,Public_transport
29799,30,Young Adult,44504,Moderate,3_person,nonfamily_single,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
53702,40,Adult,20610,Low,1_person,living_alone,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
50095,70,Elderly,330317,Ultra High,7_plus_person,married_couple,1,F&B Eatery/Drinking Places,Car,Public_transport
65665,68,Elderly,4848,Low,2_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
5682,23,Young Adult,30056,Moderate,4_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
9493,73,Elderly,61887,High,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
61003,51,Senior,0,Debt,4_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
62357,44,Middle Age,12222,Low,2_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
20390,27,Young Adult,36100,Moderate,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
50713,80,Elderly,31827,Moderate,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
37637,71,Elderly,125118,Ultra High,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
15605,29,Young Adult,111115,Very High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
14485,30,Young Adult,154717,Ultra High,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
6213,50,Middle Age,111115,Very High,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
19641,83,Elderly,11056,Low,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
53693,70,Elderly,3241,Low,2_person,nonfamily_single,1,F&B Eatery/Drinking Places,Car,Public_transport
34550,23,Young Adult,0,Debt,2_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
39753,40,Adult,278492,Ultra High,4_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
13275,54,Senior,10305,Low,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
50247,55,Senior,39020,Moderate,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Walking,Public_transport
5544,71,Elderly,9875,Low,1_person,living_alone,2,F&B Eatery/Full-Service Restaurants,Car,Car
34714,20,Young Adult,0,Debt,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
21137,39,Adult,131825,Ultra High,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
66681,70,Elderly,13096,Low,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
105,64,Elderly,25786,Low,3_person,family_single,1,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
17061,54,Senior,72201,High,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
14385,27,Young Adult,70710,High,2_person,nonfamily_single,2,F&B Eatery/Limited-Service Restaurants,Walking,Walking
27181,34,Adult,4851,Low,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
6789,28,Young Adult,41258,Moderate,1_person,living_alone,0,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
34160,22,Young Adult,0,Debt,3_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Walking,Walking
43429,76,Elderly,26365,Low,6_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
49904,28,Young Adult,139246,Ultra High,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
26287,28,Young Adult,38896,Moderate,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
20121,26,Young Adult,62433,High,4_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
19360,28,Young Adult,57264,Moderate,3_person,nonfamily_single,1,F&B Eatery/Drinking Places,Car,Walking
39462,30,Young Adult,216836,Ultra High,2_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
