person_id,age,age_group,individual_income,income_group,household_size,family_structure,vehicles,target_amenity,target_mode,pred_mode
9341,29,Young Adult,92830,Very High,6_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
12975,74,Elderly,825,Low,2_person,married_couple,1,F&B Eatery/Drinking Places,Car,Car
36860,25,Young Adult,14764,Low,3_person,family_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
48926,77,Elderly,0,Debt,1_person,living_alone,0,F&B Eatery/Drinking Places,Walking,Walking
31615,34,Adult,33747,Moderate,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
45439,26,Young Adult,52730,Moderate,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
765,60,Senior,38182,Moderate,1_person,living_alone,1,F&B Eatery/Drinking Places,Car,Car
17824,66,Elderly,20629,Low,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Public_transport,Car
57612,47,Middle Age,18248,Low,7_plus_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
44111,64,Elderly,11807,Low,2_person,family_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Public_transport
57188,90,Elderly,382821,Ultra High,2_person,married_couple,1,F&B Eatery/Drinking Places,Car,Car
53024,77,Elderly,77579,High,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
59746,40,Adult,26095,Low,5_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Car
40138,85,Elderly,8427,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
65881,77,Elderly,12274,Low,4_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Public_transport
37633,54,Senior,42937,Moderate,3_person,married_couple,1,F&B Eatery/Special Food Services,Public_transport,Car
60632,24,Young Adult,0,Debt,3_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Car,Walking
2620,71,Elderly,7084,Low,2_person,married_couple,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
59964,23,Young Adult,51862,Moderate,3_person,nonfamily_single,3_plus,F&B Eatery/Special Food Services,Walking,Car
58546,27,Young Adult,32203,Moderate,4_person,family_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
53863,50,Middle Age,21609,Low,3_person,family_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
39477,68,Elderly,105412,Very High,3_person,married_couple,3_plus,F&B Eatery/Full-Service Restaurants,Car,Car
35794,22,Young Adult,3094,Low,2_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
17288,21,Young Adult,0,Debt,2_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
36870,50,Middle Age,39717,Moderate,2_person,family_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
17682,36,Adult,19124,Low,2_person,family_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
45708,21,Young Adult,2146,Low,3_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
20125,24,Young Adult,10546,Low,2_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
15831,25,Young Adult,0,Debt,3_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
34790,62,Elderly,66164,High,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
43344,27,Young Adult,59824,Moderate,5_person,married_couple,3_plus,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
18232,38,Adult,81035,High,2_person,nonfamily_single,2,F&B Eatery/Limited-Service Restaurants,Walking,Car
9385,20,Young Adult,0,Debt,3_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
35453,64,Elderly,25762,Low,2_person,family_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
64905,40,Adult,25786,Low,7_plus_person,married_couple,3_plus,F&B Eatery/Full-Service Restaurants,Car,Public_transport
32839,67,Elderly,83412,High,2_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Car,Car
33793,31,Adult,125593,Ultra High,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Car,Walking
47482,33,Adult,0,Debt,4_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Car
12751,66,Elderly,43904,Moderate,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Car
25788,90,Elderly,14046,Low,1_person,living_alone,0,F&B Eatery/Limited-Service Restaurants,Car,Walking
25034,43,Middle Age,39395,Moderate,1_person,living_alone,1,F&B Eatery/Drinking Places,Walking,Car
30344,33,Adult,185716,Ultra High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Public_transport,Car
30652,31,Adult,49497,Moderate,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
13908,21,Young Adult,0,Debt,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
33957,58,Senior,51572,Moderate,1_person,living_alone,3_plus,F&B Eatery/Full-Service Restaurants,Walking,Car
23207,37,Adult,20629,Low,1_person,living_alone,1,F&B Eatery/Drinking Places,Car,Car
62043,51,Senior,16135,Low,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Car
26020,27,Young Adult,0,Debt,3_person,family_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
44458,94,Elderly,38896,Moderate,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Car
31587,17,Teen,0,Debt,6_person,married_couple,3_plus,F&B Eatery/Limited-Service Restaurants,Car,Public_transport
3499,33,Adult,38163,Moderate,2_person,family_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
18880,30,Young Adult,53028,Moderate,2_person,family_single,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
49819,94,Elderly,3030,Low,3_person,family_single,2,F&B Eatery/Drinking Places,Car,Car
45559,91,Elderly,24041,Low,3_person,family_single,2,F&B Eatery/Full-Service Restaurants,Car,Car
57201,65,Elderly,113557,Very High,3_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
52793,59,Senior,0,Debt,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
51574,32,Adult,158190,Ultra High,4_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Public_transport
35477,20,Young Adult,0,Debt,3_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
19116,24,Young Adult,0,Debt,5_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
49232,23,Young Adult,0,Debt,2_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Car,Walking
20601,33,Adult,12121,Low,4_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Car
4242,88,Elderly,54048,Moderate,3_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
52963,21,Young Adult,6222,Low,3_person,nonfamily_single,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
20344,48,Middle Age,463729,Ultra High,3_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Car
63464,31,Adult,24754,Low,1_person,living_alone,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
65223,25,Young Adult,68689,High,2_person,nonfamily_single,1,F&B Eatery/Drinking Places,Car,Public_transport
1359,55,Senior,25253,Low,5_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Car,Car
12931,18,Teen,0,Debt,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
42608,31,Adult,151265,Ultra High,2_person,nonfamily_single,2,F&B Eatery/Limited-Service Restaurants,Walking,Car
31533,41,Middle Age,26687,Low,2_person,family_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
26148,42,Middle Age,111288,Very High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Car
46874,59,Senior,0,Debt,2_person,family_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
51314,32,Adult,52604,Moderate,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
17263,50,Middle Age,101082,Very High,3_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Public_transport,Car
34346,44,Middle Age,87673,High,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
45172,21,Young Adult,0,Debt,5_person,nonfamily_single,3_plus,F&B Eatery/Full-Service Restaurants,Car,Walking
23957,58,Senior,12655,Low,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Car
1509,38,Adult,49566,Moderate,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Walking,Car
64567,43,Middle Age,206290,Ultra High,2_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
52962,66,Elderly,173239,Ultra High,1_person,living_alone,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
48458,32,Adult,21468,Low,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
12780,55,Senior,30118,Moderate,4_person,family_single,2,F&B Eatery/Full-Service Restaurants,Car,Car
36880,27,Young Adult,0,Debt,4_person,nonfamily_single,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Car
59988,27,Young Adult,122334,Ultra High,2_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
46710,42,Middle Age,103994,Very High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Car
1845,55,Senior,0,Debt,2_person,family_single,1,F&B Eatery/Full-Service Restaurants,Walking,Car
27939,32,Adult,165032,Ultra High,2_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Car,Car
12243,67,Elderly,210,Low,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Walking,Car
45167,58,Senior,134245,Ultra High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Walking,Car
7838,31,Adult,247485,Ultra High,3_person,nonfamily_single,3_plus,F&B Eatery/Limited-Service Restaurants,Public_transport,Car
53720,73,Elderly,9495,Low,4_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Car
6963,59,Senior,282840,Ultra High,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
27610,65,Elderly,59469,Moderate,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Car,Car
64260,64,Elderly,0,Debt,3_person,family_single,2,F&B Eatery/Full-Service Restaurants,Car,Car
29318,47,Middle Age,9076,Low,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Car
13769,27,Young Adult,121217,Ultra High,2_person,family_single,2,F&B Eatery/Limited-Service Restaurants,Car,Car
15700,35,Adult,113459,Very High,3_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Walking,Car
20284,34,Adult,129656,Ultra High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Car
12002,49,Middle Age,142430,Ultra High,2_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Public_transport,Car
4332,65,Elderly,0,Debt,5_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
29672,75,Elderly,7671,Low,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Car
54431,21,Young Adult,0,Debt,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
14367,46,Middle Age,96610,Very High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Public_transport,Car
11678,43,Middle Age,21092,Low,2_person,family_single,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
57401,83,Elderly,14956,Low,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Car
10251,20,Young Adult,461,Low,3_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
25818,31,Adult,18566,Low,3_person,family_single,1,F&B Eatery/Limited-Service Restaurants,Car,Car
36382,86,Elderly,18182,Low,2_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
29369,76,Elderly,20000,Low,2_person,married_couple,0,F&B Eatery/Limited-Service Restaurants,Car,Walking
2108,29,Young Adult,32954,Moderate,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Car
47177,42,Middle Age,40791,Moderate,6_person,married_couple,3_plus,F&B Eatery/Full-Service Restaurants,Car,Public_transport
12501,49,Middle Age,97242,Very High,4_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Car
10778,65,Elderly,40001,Moderate,1_person,living_alone,0,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
28466,65,Elderly,11593,Low,3_person,family_single,2,F&B Eatery/Full-Service Restaurants,Public_transport,Car
7773,24,Young Adult,2020,Low,3_person,nonfamily_single,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
56272,73,Elderly,16090,Low,1_person,living_alone,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
3644,78,Elderly,17503,Low,1_person,living_alone,1,F&B Eatery/Limited-Service Restaurants,Car,Car
30171,33,Adult,28474,Low,3_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Walking,Car
45656,32,Adult,41258,Moderate,1_person,living_alone,1,F&B Eatery/Limited-Service Restaurants,Car,Car
55184,29,Young Adult,26263,Low,5_person,family_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Walking
38091,24,Young Adult,43320,Moderate,1_person,living_alone,2,F&B Eatery/Full-Service Restaurants,Car,Car
54997,30,Young Adult,70230,High,2_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Public_transport
49864,26,Young Adult,34575,Moderate,3_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
11351,50,Middle Age,18892,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
36951,26,Young Adult,101014,Very High,2_person,family_single,1,F&B Eatery/Full-Service Restaurants,Walking,Public_transport
62978,79,Elderly,0,Debt,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
66094,28,Young Adult,88892,High,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
2421,25,Young Adult,20101,Low,2_person,nonfamily_single,0,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Walking
59919,40,Adult,6188,Low,3_person,married_couple,0,F&B Eatery/Special Food Services,Walking,Walking
636,38,Adult,252536,Ultra High,4_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
8983,59,Senior,18141,Low,1_person,living_alone,0,F&B Eatery/Full-Service Restaurants,Public_transport,Walking
52371,69,Elderly,92920,Very High,2_person,nonfamily_single,2,F&B Eatery/Drinking Places,Car,Car
16630,82,Elderly,10804,Low,1_person,living_alone,1,F&B Eatery/Drinking Places,Car,Car
22666,44,Middle Age,28880,Low,4_person,family_single,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Car
54095,85,Elderly,12549,Low,2_person,married_couple,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Car
4512,31,Adult,75931,High,2_person,married_couple,1,F&B Eatery/Limited-Service Restaurants,Walking,Car
1193,52,Senior,15242,Low,1_person,living_alone,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Car
32813,34,Adult,60113,High,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Car
40113,55,Senior,617999,Ultra High,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Car
17360,26,Young Adult,28983,Low,3_person,nonfamily_single,2,F&B Eatery/Full-Service Restaurants,Car,Car
32305,28,Young Adult,121217,Ultra High,2_person,married_couple,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
59190,21,Young Adult,0,Debt,4_person,married_couple,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Public_transport
13866,23,Young Adult,0,Debt,3_person,nonfamily_single,1,F&B Eatery/Limited-Service Restaurants,Public_transport,Walking
6786,17,Teen,1019,Low,2_person,family_single,1,F&B Eatery/Full-Service Restaurants,Car,Walking
53681,27,Young Adult,66440,High,7_plus_person,nonfamily_single,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Walking
2963,70,Elderly,203039,Ultra High,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
21947,30,Young Adult,52527,Moderate,2_person,nonfamily_single,1,F&B Eatery/Drinking Places,Public_transport,Public_transport
54091,33,Adult,31638,Moderate,4_person,married_couple,2,F&B Eatery/Limited-Service Restaurants,Car,Car
9776,50,Middle Age,0,Debt,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Car
62914,33,Adult,17717,Low,6_person,family_single,0,F&B Eatery/Full-Service Restaurants,Walking,Walking
22076,71,Elderly,35531,Moderate,1_person,living_alone,0,F&B Eatery/Limited-Service Restaurants,Walking,Walking
4515,22,Young Adult,8251,Low,7_plus_person,nonfamily_single,2,F&B Eatery/Limited-Service Restaurants,Car,Walking
9581,28,Young Adult,98757,Very High,2_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
14267,31,Adult,70710,High,2_person,nonfamily_single,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
3216,35,Adult,9075,Low,3_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Car
34743,25,Young Adult,40791,Moderate,3_person,nonfamily_single,1,F&B Eatery/Full-Service Restaurants,Public_transport,Public_transport
54273,39,Adult,0,Debt,7_plus_person,married_couple,1,F&B Eatery/Drinking Places,Car,Car
37297,23,Young Adult,61887,High,3_person,nonfamily_single,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Car
2460,40,Adult,324141,Ultra High,1_person,living_alone,1,F&B Eatery/Full-Service Restaurants,Car,Car
32746,51,Senior,373753,Ultra High,4_person,family_single,2,F&B Eatery/Full-Service Restaurants,Public_transport,Car
45371,24,Young Adult,65659,High,3_person,nonfamily_single,3_plus,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Walking,Car
18066,38,Adult,65659,High,3_person,married_couple,2,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Public_transport,Car
51248,68,Elderly,35871,Moderate,3_person,married_couple,2,F&B Eatery/Full-Service Restaurants,Public_transport,Car
44674,81,Elderly,29950,Low,2_person,married_couple,1,F&B Eatery/Full-Service Restaurants,Car,Car
39657,52,Senior,16949,Low,1_person,living_alone,1,F&B Eatery/Snack and Nonalcoholic Beverage Bars,Car,Car
